event_date,drop,intensity,dst,transformation,normalization,adjacency_method,global_efficiency,estrada_index,entropy,fractal,hurst_rs,modularity,assortativity,avg_katz,avg_closeness,avg_betweenness,avg_laplacian
2024-03-24,11.47,G4,-130.0,log,robust,minkowski,0.2664554300917929,78.32972789000428,3.4055443915760595,1.3673271261952675,0.320556991657017,0.680409252665308,-0.32231404958677684,0.17297020157755932,0.1864623894934021,0.14687194525904204,0.0723507132553426
2024-03-24,11.47,G4,-130.0,log,decimal_scaling,manhattan,0.25527242643719794,78.02225128906923,3.4161499010230387,1.3244304710731551,0.32092146791389564,0.6994138021221005,-0.44966442953020136,0.1730946361330126,0.1692727603433167,0.16568914956011727,0.07257736295228419
2024-03-24,11.47,G4,-130.0,log,decimal_scaling,minkowski,0.2721721407800943,81.48276387867433,3.4095704750019884,1.3014630431055725,0.6810150112888232,0.6653596677188249,-0.37447065940713853,0.17244778688350862,0.18678466719542888,0.146505376344086,0.07521939652537937
2024-03-24,11.47,G4,-130.0,log,none,manhattan,0.25527242643719794,78.02225128906923,3.4161499010230383,1.3244304710731551,0.32092146791389653,0.6994138021221006,-0.44966442953020136,0.1730946361330126,0.1692727603433167,0.16568914956011727,0.07257736295228417
2024-03-24,11.47,G4,-130.0,log,none,minkowski,0.2721721407800943,81.48276387867433,3.4095704750019884,1.3014630431055725,0.6810150112888234,0.6653596677188248,-0.37447065940713853,0.17244778688350862,0.18678466719542888,0.146505376344086,0.0752193965253797
2024-03-24,11.47,G4,-130.0,exponential,min_max,manhattan,0.265078771186725,78.18802977343026,3.4243438514141062,1.3691294163592052,0.35574731600894993,0.6891354803217801,-0.24855491329479767,0.17299525987279846,0.18821891681141276,0.14772727272727273,0.07288815923719527
2024-03-24,11.47,G4,-130.0,exponential,min_max,minkowski,0.26546825438870825,78.03797978940133,3.4276373621493526,1.4163819825548127,0.30529614912479575,0.6730404716061563,-0.09892362890825218,0.17296529516730866,0.18350419216089442,0.15273704789833825,0.07287104597647542
2024-03-24,11.47,G4,-130.0,exponential,z_score,manhattan,0.27267584057356714,80.23523367236737,3.4234334924833045,1.1662787119640337,0.47745566774334114,0.6754697397008552,-0.47410586552217454,0.17269677658122187,0.1943343839044079,0.14198435972629522,0.07496274725593699
2024-03-24,11.47,G4,-130.0,exponential,z_score,minkowski,0.2813820911832265,79.57615828915388,3.4200810529825203,1.1918266346543414,0.5346743261587164,0.6765440250996327,-0.3333333333333333,0.1726924091859854,0.2087873330042272,0.13025415444770286,0.07433261929162042
2024-03-24,11.47,G4,-130.0,exponential,robust,manhattan,0.2674638387706562,79.33118751226438,3.4295868584384213,1.3795453662613695,0.3871225315988993,0.6910625088194022,-0.3421359223300971,0.17279363920248758,0.18465452272280894,0.14992668621700878,0.07391796523450236
2024-03-24,11.47,G4,-130.0,exponential,robust,minkowski,0.2738484001268082,78.34147168321333,3.418626592804425,1.4757957665437564,0.3230414811135376,0.6720680295830063,-0.3046831955922865,0.1729503022329338,0.20096596472855968,0.13501955034213098,0.07253830562994425
2024-03-24,11.47,G4,-130.0,exponential,decimal_scaling,manhattan,0.2883072472561097,79.77529657063472,3.416731540549893,1.3243410962155477,0.2986390222761335,0.6892627454346376,-0.3648033126293996,0.172639446816306,0.22083174893777102,0.12035679374389052,0.07370819822616677
2024-03-24,11.47,G4,-130.0,exponential,decimal_scaling,minkowski,0.2641998889157972,80.5490308651719,3.4146550911783997,1.2697730326798673,0.696055768954201,0.6887687899470228,-0.4457831325301205,0.17265408279121275,0.175334515248282,0.15860215053763443,0.07469422208430772
2024-03-24,11.47,G4,-130.0,exponential,none,manhattan,0.2883072472561097,79.77529657063472,3.4167315405498933,1.3243410962155477,0.2986390222761357,0.6892627454346375,-0.3648033126293996,0.172639446816306,0.22083174893777102,0.12035679374389052,0.07370819822616688
2024-03-24,11.47,G4,-130.0,exponential,none,minkowski,0.2641998889157972,80.5490308651719,3.4146550911783997,1.2697730326798673,0.6960557689542006,0.6887687899470228,-0.4457831325301205,0.17265408279121275,0.175334515248282,0.15860215053763443,0.07469422208430782
2023-04-23,6.57,G2,-213.0,none,min_max,manhattan,0.25016664008260553,82.67777057800464,3.482986185520423,0.984714663550489,0.5467998593526144,0.6903291746932423,-0.32884097035040427,0.168098360753561,0.17450872430275738,0.1520244461420932,0.06795750057069093
2023-04-23,6.57,G2,-213.0,none,min_max,minkowski,0.2537144787985116,84.37214736394809,3.490503221039721,1.26267047628262,0.569159290503527,0.6748892552788499,-0.3633820329499534,0.16778491711329574,0.16747076723489612,0.15762668703845173,0.06941204199541949
2023-04-23,6.57,G2,-213.0,none,z_score,manhattan,0.2614210905807539,85.21530866392112,3.495287339333231,1.2363244799335826,0.3609532306750608,0.6900194335406958,-0.7137096774193551,0.16772055096851596,0.1809843624645245,0.14367201426024956,0.07038589988366756
2023-04-23,6.57,G2,-213.0,none,z_score,minkowski,0.26576771967528195,85.854606985163,3.458509885115688,1.237410061101926,0.4339107376391726,0.6918442280409949,-0.5730809674027347,0.16758737153716569,0.1862856780047231,0.13868092691622103,0.06909777488563444
2023-04-23,6.57,G2,-213.0,none,robust,manhattan,0.2922516279238963,90.03540471491114,3.4712551422137548,1.3193044034549548,0.5816275199217008,0.7275128262848833,-0.6686129083162383,0.1669277604026663,0.21934755600058264,0.1122994652406417,0.07151461227040905
2023-04-23,6.57,G2,-213.0,none,robust,minkowski,0.2859358288770049,87.23850941428923,3.3659737393656597,1.3820295977525023,0.7147358550123062,0.7310468185594696,-0.48819068255688025,0.1672733371620138,0.21576047192433867,0.11535523300229182,0.06675124859798316
2023-04-23,6.57,G2,-213.0,none,decimal_scaling,manhattan,0.18510478935393268,78.30287519301478,2.5761586428551677,0.8992132986883306,0.6291339632704029,0.4649481884391692,-0.03030303030302431,0.16898396142578836,0.08726107067304846,0.33333333333333337,0.06395848445625947
2023-04-23,6.57,G2,-213.0,none,decimal_scaling,minkowski,0.18805056584957233,78.51572901680619,2.6652528486333225,0.8230042415547434,0.7233974875295026,0.4831339236450887,-0.3333333333333411,0.1689418143777491,0.09056014861755025,0.32049910873440285,0.0641165781994301
2023-04-23,6.57,G2,-213.0,none,none,manhattan,0.18510478935393263,78.30287519301476,1.634319558232305,0.8808014948273363,0.38071230199470124,0.31786963595936635,-0.03030303030302431,0.1689839614257884,0.08726107067304846,0.3333333333333333,0.057942612515623576
2023-04-23,6.57,G2,-213.0,none,none,minkowski,0.18783876656616175,78.51572901680618,1.7252288511080107,0.8931277301894733,0.31120395541375206,0.3365699966437087,-0.3333333333333411,0.16894181437811137,0.08993208739429075,0.32233256939139293,0.05800071482838283
2023-04-23,6.57,G2,-213.0,log,min_max,manhattan,0.25016664008260553,82.67777057800464,3.4833130207903986,0.984714663550489,0.5547838127188568,0.6902437064810949,-0.32884097035040427,0.168098360753561,0.17450872430275738,0.1520244461420932,0.06797609624939338
2023-04-23,6.57,G2,-213.0,log,min_max,minkowski,0.2537144787985116,84.37214736394809,3.4908663278890026,1.26267047628262,0.5708298287913217,0.6747271174650115,-0.3633820329499534,0.16778491711329574,0.16747076723489612,0.15762668703845173,0.06943038261880785
2023-04-23,6.57,G2,-213.0,log,z_score,manhattan,0.25855160245916464,84.53031239825147,3.4948727962271833,1.238482646115704,0.39353550443959373,0.6902453653363053,-0.6769420468557337,0.16780995680331956,0.1776373398296041,0.146829640947288,0.06987741102152725
2023-04-23,6.57,G2,-213.0,log,z_score,minkowski,0.26576771967528195,85.854606985163,3.4594090018145467,1.237410061101926,0.4452192241548512,0.6916627588738179,-0.5730809674027347,0.16758737153716569,0.1862856780047231,0.13868092691622103,0.06911590257325788
2023-04-23,6.57,G2,-213.0,log,robust,manhattan,0.2922516279238963,90.03540471491114,3.471912353264656,1.3193044034549548,0.583316584955533,0.7276154056815817,-0.6686129083162383,0.1669277604026663,0.21934755600058264,0.1122994652406417,0.07151627781384891
2023-04-23,6.57,G2,-213.0,log,robust,minkowski,0.2859358288770049,87.23850941428923,3.3668803824943607,1.3820295977525023,0.7309823342599114,0.732725627975526,-0.48819068255688025,0.1672733371620138,0.21576047192433867,0.11535523300229182,0.06676292751311576
2023-04-23,6.57,G2,-213.0,log,decimal_scaling,manhattan,0.26795366631501005,83.1455428538603,3.4747603217501224,1.3891812049001986,0.32706570132425183,0.6875212990761913,-0.22522522522522553,0.16791332718692506,0.19966801589841118,0.12880061115355232,0.06851124944959343
2023-04-23,6.57,G2,-213.0,log,decimal_scaling,minkowski,0.27528381049389383,83.47334731078237,3.4408745035510324,1.3183434898289124,0.56045471890815,0.7236553974790638,-0.16073968705547687,0.1678122713988892,0.21059318114002284,0.12116119174942704,0.06817587373868138
2023-04-23,6.57,G2,-213.0,log,none,manhattan,0.26795366631501005,83.1455428538603,3.474760321750122,1.3891812049001986,0.3270657013242537,0.6875212990761913,-0.22522522522522553,0.16791332718692506,0.19966801589841118,0.12880061115355232,0.06851124944959368
2023-04-23,6.57,G2,-213.0,log,none,minkowski,0.27528381049389383,83.47334731078237,3.4408745035510324,1.3183434898289124,0.5604547189081498,0.7236553974790638,-0.16073968705547687,0.1678122713988892,0.21059318114002284,0.12116119174942704,0.06817587373868149
2023-04-23,6.57,G2,-213.0,exponential,min_max,manhattan,0.25299072542769924,82.89063404023209,3.4823811760903585,1.159422035468439,0.5616217436283637,0.6904564101902835,-0.35578201151971656,0.16805997843690565,0.17834440978321567,0.14744079449961803,0.06810328964713845
2023-04-23,6.57,G2,-213.0,exponential,min_max,minkowski,0.2554003652743141,84.58618224876055,3.4899826815924824,1.2488130158105037,0.615536440138845,0.674864721191081,-0.38775510204081703,0.16775035101465507,0.16981183143315728,0.15538579067990832,0.0694934542686936
2023-04-23,6.57,G2,-213.0,exponential,z_score,manhattan,0.2614210905807539,85.21530866392112,3.4957035793958755,1.2363244799335826,0.36218742591854725,0.6896995639477648,-0.7137096774193551,0.16772055096851596,0.1809843624645245,0.14367201426024956,0.07039078811348835
2023-04-23,6.57,G2,-213.0,exponential,z_score,minkowski,0.26576771967528195,85.854606985163,3.4571403736542203,1.237410061101926,0.4246645370627083,0.6920388291421149,-0.5730809674027347,0.16758737153716569,0.1862856780047231,0.13868092691622103,0.06906519393666706
2023-04-23,6.57,G2,-213.0,exponential,robust,manhattan,0.2922902494331064,90.004957180922,3.4709176313664676,1.6436519887959657,0.5811933494738277,0.7412003081999391,-0.6847088527694497,0.16694316474036183,0.2201450261288435,0.11189202953908836,0.07144090574466753
2023-04-23,6.57,G2,-213.0,exponential,robust,minkowski,0.29154134381025115,89.71751318312872,3.3566049982423296,1.3080375963613253,0.7010757415518679,0.7064797068324082,-0.5770804911323332,0.16694621444305577,0.21912545904079894,0.11280875986758339,0.06759193516500267
2023-04-23,6.57,G2,-213.0,exponential,decimal_scaling,manhattan,0.27623285677907433,84.37920643814167,3.475114900003329,1.3043141665046885,0.3726991224492513,0.6892328900206893,-0.2768677586895724,0.16767351439665348,0.2092786578774128,0.12197606315253373,0.06915546184143229
2023-04-23,6.57,G2,-213.0,exponential,decimal_scaling,minkowski,0.29256369214352373,84.59522643087848,3.4325536294156564,1.662872212551501,0.5004087798624239,0.704219997913321,-0.08935564257743049,0.16751543236063546,0.23527476852614168,0.1048637636872931,0.06766516020992398
2023-04-23,6.57,G2,-213.0,exponential,none,manhattan,0.27623285677907433,84.37920643814167,3.4751149000033292,1.3043141665046885,0.37269912244925196,0.6892328900206892,-0.2768677586895724,0.16767351439665348,0.2092786578774128,0.12197606315253373,0.06915546184143227
2023-04-23,6.57,G2,-213.0,exponential,none,minkowski,0.29256369214352373,84.59522643087848,3.4325536294156564,1.662872212551501,0.5004087798624244,0.704219997913321,-0.08935564257743049,0.16751543236063546,0.23527476852614168,0.1048637636872931,0.06766516020992402
2002-04-17,6.56,G3,-126.0,none,min_max,manhattan,0.4262280701754386,56.71553119196542,2.9335246795666867,1.6872996846651267,0.5341011856159448,0.4682279043057402,-0.5074283963853575,0.21893995427452012,0.3645198005970065,0.10409356725146197,0.13165523620883363
2002-04-17,6.56,G3,-126.0,none,min_max,minkowski,0.43877192982456176,59.64525050222497,2.9354098917021463,1.6443646654347226,0.516696466570827,0.42853434790932005,-0.5330127829248271,0.2181754241640678,0.37985688216222246,0.09824561403508772,0.13338018399982945
2002-04-17,6.56,G3,-126.0,none,z_score,manhattan,0.3609649122807018,47.29351586843431,2.9204414059727655,1.5577201128893363,0.5153753761643096,0.617950277318591,-0.41712707182320435,0.22197656333798096,0.2828220852243708,0.14999999999999997,0.12146009598572602
2002-04-17,6.56,G3,-126.0,none,z_score,minkowski,0.3651796157059314,48.14046840049753,2.9239584583791145,1.2933489423088531,0.5399593848597503,0.6102279282307673,-0.3222866611433309,0.22160833165869315,0.28192289821155947,0.15292397660818713,0.1233440325301192
2002-04-17,6.56,G3,-126.0,none,robust,manhattan,0.3707080200501247,48.28461808585812,2.93067307971375,1.5514840720649963,0.797340564904339,0.6040518670882169,-0.45792079207920766,0.22160761217969882,0.2930436189558083,0.14269005847953214,0.12360717473711993
2002-04-17,6.56,G3,-126.0,none,robust,minkowski,0.3843609022556389,49.5379197768723,2.9319590946471656,1.67458327461613,0.5708677248363285,0.572023521219786,-0.5075970737197525,0.22115538239524893,0.31223181429976454,0.12953216374269003,0.12592698958553508
2002-04-17,6.56,G3,-126.0,none,decimal_scaling,manhattan,0.27344627969933527,44.10909565797372,1.9408993519669255,0.8244095733953968,0.559833098016619,0.24694813421555128,-0.05555555555556282,0.22350340199630686,0.14957126344281763,0.33333333333333337,0.10572617919398075
2002-04-17,6.56,G3,-126.0,none,decimal_scaling,minkowski,0.27344627969933527,44.10909565797372,1.9713122226469986,0.8244095733953968,0.5616116816403368,0.25574535022806777,-0.05555555555556282,0.22350340199630686,0.14957126344281763,0.33333333333333337,0.10581690172304237
2002-04-17,6.56,G3,-126.0,none,none,manhattan,0.2734462796993352,44.109095657973754,1.2335464114965822,0.9039392037803333,0.43902801469713054,0.221493573450209,-0.05555555555556282,0.22350340199630692,0.14957126344281763,0.33333333333333326,0.10295766665367903
2002-04-17,6.56,G3,-126.0,none,none,minkowski,0.2734462796993352,44.109095657973754,1.2588906755187015,0.9039392037803333,0.43305682705222415,0.2277548085564205,-0.05555555555556282,0.22350340199630692,0.14957126344281763,0.33333333333333326,0.10296658859921541
2002-04-17,6.56,G3,-126.0,log,min_max,manhattan,0.4262280701754386,56.71553119196542,2.9334420564772543,1.6872996846651267,0.5258190175558227,0.46907334534845635,-0.5074283963853575,0.21893995427452012,0.3645198005970065,0.10409356725146197,0.1316326958451483
2002-04-17,6.56,G3,-126.0,log,min_max,minkowski,0.43877192982456176,59.64525050222497,2.935476188127133,1.6443646654347226,0.5276134334046856,0.42897454128782575,-0.5330127829248271,0.2181754241640678,0.37985688216222246,0.09824561403508772,0.13336179275601331
2002-04-17,6.56,G3,-126.0,log,z_score,manhattan,0.3609649122807018,47.29351586843431,2.920760275663682,1.5577201128893363,0.5167561766785048,0.6176218110173572,-0.41712707182320435,0.22197656333798096,0.2828220852243708,0.14999999999999997,0.12147198590207667
2002-04-17,6.56,G3,-126.0,log,z_score,minkowski,0.3651796157059314,48.14046840049753,2.9242504523358934,1.2933489423088531,0.5402487458765287,0.6101956482701065,-0.3222866611433309,0.22160833165869315,0.28192289821155947,0.15292397660818713,0.1233397679053212
2002-04-17,6.56,G3,-126.0,log,robust,manhattan,0.3707080200501247,48.28461808585812,2.930740949530664,1.5514840720649963,0.8033300405353223,0.6039053056017581,-0.45792079207920766,0.22160761217969882,0.2930436189558083,0.14269005847953214,0.1236144828302134
2002-04-17,6.56,G3,-126.0,log,robust,minkowski,0.3843609022556389,49.5379197768723,2.9321760012895157,1.67458327461613,0.569392601166621,0.5723505168972381,-0.5075970737197525,0.22115538239524893,0.31223181429976454,0.12953216374269003,0.1259277465661413
2002-04-17,6.56,G3,-126.0,log,decimal_scaling,manhattan,0.3959085213032582,51.61790071995756,2.934599008680154,1.619230506058639,0.48837475740599934,0.5467960045289083,-0.340606404080476,0.22034624034183428,0.32461503151900756,0.12573099415204675,0.125631182676886
2002-04-17,6.56,G3,-126.0,log,decimal_scaling,minkowski,0.41090225563909727,53.948137423742445,2.9355999581554824,1.6810666946105068,0.5577801430291505,0.5172878698285386,-0.3910921293471627,0.21960212064135803,0.3418084943379061,0.11637426900584794,0.12789126458665784
2002-04-17,6.56,G3,-126.0,log,none,manhattan,0.3959085213032582,51.61790071995756,2.9345990086801534,1.619230506058639,0.48837475740600156,0.5467960045289083,-0.340606404080476,0.22034624034183428,0.32461503151900756,0.12573099415204675,0.12563118267688622
2002-04-17,6.56,G3,-126.0,log,none,minkowski,0.41090225563909727,53.948137423742445,2.9355999581554824,1.6810666946105068,0.5577801430291536,0.5172878698285386,-0.3910921293471627,0.21960212064135803,0.3418084943379061,0.11637426900584794,0.12789126458665775
2002-04-17,6.56,G3,-126.0,exponential,min_max,manhattan,0.4262280701754386,56.71553119196542,2.9335846658959723,1.6872996846651267,0.544014123516111,0.467403926844429,-0.5074283963853575,0.21893995427452012,0.3645198005970065,0.10409356725146197,0.13167608338217685
2002-04-17,6.56,G3,-126.0,exponential,min_max,minkowski,0.438771929824561,59.64525050222491,2.935315254871266,1.6443646654347226,0.5272543774025108,0.42821895585881664,-0.5330127829248271,0.2181754241640678,0.37985688216222246,0.09824561403508772,0.13340629527472186
2002-04-17,6.56,G3,-126.0,exponential,z_score,manhattan,0.3814160401002504,48.388378988287414,2.9201222200061117,1.640187021880576,0.5820944122117238,0.6182678868573313,-0.28051001821493593,0.22139395906268228,0.31181682429312146,0.1309941520467836,0.12271861408030596
2002-04-17,6.56,G3,-126.0,exponential,z_score,minkowski,0.3651796157059314,48.14046840049753,2.9236874695392827,1.2933489423088531,0.5310729975727986,0.6102669583320833,-0.3222866611433309,0.22160833165869315,0.28192289821155947,0.15292397660818713,0.12334827014980994
2002-04-17,6.56,G3,-126.0,exponential,robust,manhattan,0.3857017543859651,48.7892721057324,2.9306179817531732,1.7236007261829036,0.6050626630455376,0.5976365440243194,-0.44776119402985104,0.22132416738703772,0.31974927760301564,0.1251461988304093,0.124201656694274
2002-04-17,6.56,G3,-126.0,exponential,robust,minkowski,0.3692982456140352,48.463355482518594,2.93177519306827,1.6518656026614322,0.6564868317371789,0.5906653213024213,-0.5481481481481479,0.22160544297782322,0.2905544671475425,0.14269005847953214,0.12422040467349257
2002-04-17,6.56,G3,-126.0,exponential,decimal_scaling,manhattan,0.3959085213032582,51.61790071995756,2.934735605190454,1.619230506058639,0.5008069046167691,0.5466497213446558,-0.340606404080476,0.22034624034183428,0.32461503151900756,0.12573099415204675,0.12566655412664923
2002-04-17,6.56,G3,-126.0,exponential,decimal_scaling,minkowski,0.38762531328320815,49.93498060226802,2.9357596851556,1.6678160092291927,0.33338894375560163,0.5717887040901674,-0.2724625623960064,0.22085901541597272,0.3164547702133901,0.13011695906432746,0.1240704510224594
2002-04-17,6.56,G3,-126.0,exponential,none,manhattan,0.3959085213032582,51.61790071995756,2.934735605190453,1.619230506058639,0.5008069046167686,0.546649721344656,-0.340606404080476,0.22034624034183428,0.32461503151900756,0.12573099415204675,0.1256665541266492
2002-04-17,6.56,G3,-126.0,exponential,none,minkowski,0.38762531328320815,49.93498060226802,2.9357596851556,1.6678160092291927,0.33338894375560396,0.5717887040901675,-0.2724625623960064,0.22085901541597272,0.3164547702133901,0.13011695906432746,0.1240704510224595
2003-10-29,26.06,G5,-383.0,none,min_max,manhattan,0.3199170118001282,50.71009475185789,2.9958492219558637,1.1000279314816477,0.5364345763140951,0.5944159661997743,-0.18438177874186526,0.21219226821190712,0.23082050422215195,0.17727272727272728,0.10819559451965315
2003-10-29,26.06,G5,-383.0,none,min_max,minkowski,0.3158836353641545,50.68972529516272,2.991209643773367,1.0272051656860355,0.5366726773533946,0.6145922426678563,-0.27548806941431664,0.21222934274163538,0.2245235129243996,0.1841991341991342,0.1081275173081584
2003-10-29,26.06,G5,-383.0,none,z_score,manhattan,0.3028966704291378,50.19004767047801,3.0008139538772043,1.0565800730647468,0.6107339983925699,0.607637188175083,-0.4736842105263175,0.2124872222632148,0.2080208117070031,0.20216450216450219,0.10757390697126593
2003-10-29,26.06,G5,-383.0,none,z_score,minkowski,0.3060228131656704,50.657891793279525,2.9900888079479193,1.173642062534813,0.612149954805474,0.592309285383942,-0.41214750542299333,0.2122818226215915,0.20174796020809868,0.20909090909090908,0.10839167689887703
2003-10-29,26.06,G5,-383.0,none,robust,manhattan,0.3075226601200625,50.00622134241611,2.9851827555520467,1.0064480220856027,0.649997989562315,0.601700232778772,-0.10080645161290297,0.21249275101823697,0.21575616083706625,0.19155844155844157,0.10695038900140638
2003-10-29,26.06,G5,-383.0,none,robust,minkowski,0.30198183250131316,50.42232491845205,2.9827839555297007,0.9600381220151947,0.6351407188217912,0.5916772947435487,-0.41509433962263986,0.21238134746360568,0.19782226885388685,0.21277056277056278,0.10767385866136774
2003-10-29,26.06,G5,-383.0,none,decimal_scaling,manhattan,0.2622714793601571,48.881120086437356,2.0615396451228682,0.852505902081356,0.7045727101650318,0.2533869857927314,-0.3333333333333379,0.21302429231574346,0.14508440191530728,0.31190476190476196,0.09805074003893526
2003-10-29,26.06,G5,-383.0,none,decimal_scaling,minkowski,0.2663494665143173,48.89094885121429,2.1517845625947953,0.8589629631309459,0.7075405032713372,0.47164076382940645,3.0114799542957292e-15,0.21300634608721516,0.1528184330419823,0.2943722943722944,0.09896360116013612
2003-10-29,26.06,G5,-383.0,none,none,manhattan,0.2619997933741854,48.88112008643736,1.2641819758706887,0.8307979731587266,0.5728743617588743,0.22648931000059974,-0.3333333333333379,0.21302429239089785,0.14412674437292328,0.3136363636363637,0.09366232445467296
2003-10-29,26.06,G5,-383.0,none,none,minkowski,0.2659450849411045,48.8909488512142,1.3503613768220153,0.7956143819665171,0.5538159378248881,0.21569692570638677,3.0114799542957292e-15,0.21300634617038164,0.1513025658685567,0.296969696969697,0.09371699658779752
2003-10-29,26.06,G5,-383.0,log,min_max,manhattan,0.30972167563076636,50.24152266528331,3.0006437413436746,1.0232820320019753,0.7183589085706624,0.6275860308186774,-0.16666666666666807,0.21239887111823927,0.21682231110282768,0.19112554112554114,0.10682596263955141
2003-10-29,26.06,G5,-383.0,log,min_max,minkowski,0.3359444788016208,51.45788600246583,2.996522920351932,1.4779888013084261,0.5400627403494845,0.6114410557183729,-0.16828929068150245,0.21186141984629378,0.2570746836459847,0.1547619047619048,0.10852072909984863
2003-10-29,26.06,G5,-383.0,log,z_score,manhattan,0.3028966704291378,50.19004767047801,3.002610780543876,1.0565800730647468,0.5940708717182652,0.6067013648949966,-0.4736842105263175,0.2124872222632148,0.2080208117070031,0.20216450216450219,0.10764764095672613
2003-10-29,26.06,G5,-383.0,log,z_score,minkowski,0.3118869586402052,51.1266855607625,2.995227252012066,1.1426260439242824,0.5845765549906397,0.5877785303480205,-0.3951048951048953,0.21209228769267138,0.20747687231474715,0.20173160173160173,0.10885242320425373
2003-10-29,26.06,G5,-383.0,log,robust,manhattan,0.3075226601200625,50.00622134241611,2.9863582970049776,1.0064480220856027,0.6321819662630785,0.6020491363257561,-0.10080645161290297,0.21249275101823697,0.21575616083706625,0.19155844155844157,0.10700801068156815
2003-10-29,26.06,G5,-383.0,log,robust,minkowski,0.30914994096812276,50.442678480450624,2.9863864649127088,0.9980877692963406,0.5838035365425829,0.5926865936101053,-0.3018867924528286,0.2123435158347184,0.2125391154221731,0.19523809523809524,0.10762808321579459
2003-10-29,26.06,G5,-383.0,log,decimal_scaling,manhattan,0.3035838139734244,50.219780497167704,2.99685720240279,1.201946149683833,0.5407668878350526,0.6089944119395865,-0.28947368421052755,0.2124465454107873,0.20708146796965393,0.20324675324675326,0.107324774891139
2003-10-29,26.06,G5,-383.0,log,decimal_scaling,minkowski,0.3154607297464437,50.656034669599386,2.9899503845765762,1.3884294747647812,0.5680268641880173,0.5982186735161923,-0.3718592964824146,0.21226493667587115,0.22616350010105474,0.18095238095238098,0.10880968094143352
2003-10-29,26.06,G5,-383.0,log,none,manhattan,0.3035838139734244,50.219780497167704,2.99685720240279,1.201946149683833,0.5407668878350539,0.6089944119395867,-0.28947368421052755,0.2124465454107873,0.20708146796965393,0.20324675324675326,0.10732477489113902
2003-10-29,26.06,G5,-383.0,log,none,minkowski,0.3154607297464437,50.656034669599386,2.989950384576576,1.3884294747647812,0.5680268641880164,0.5982186735161923,-0.3718592964824146,0.21226493667587115,0.22616350010105474,0.18095238095238098,0.1088096809414334
2003-10-29,26.06,G5,-383.0,exponential,min_max,manhattan,0.31588363536415437,50.689725295162766,2.9895564889851185,1.0272051656860355,0.5392528728197632,0.5940177799978827,-0.27548806941431664,0.21222934274163538,0.22452351292439954,0.1841991341991342,0.1078359406590056
2003-10-29,26.06,G5,-383.0,exponential,min_max,minkowski,0.3146381876901354,50.699332716838214,2.9838660321414854,1.0444061116858134,0.5535966797413309,0.5957889539825217,-0.22993492407809013,0.21221974456564022,0.22175126676826434,0.18722943722943725,0.10735328865085215
2003-10-29,26.06,G5,-383.0,exponential,z_score,manhattan,0.3028966704291378,50.19004767047801,2.9988549727695517,1.0565800730647468,0.5995027663100657,0.6088861755770083,-0.4736842105263175,0.2124872222632148,0.2080208117070031,0.20216450216450219,0.10749031158024404
2003-10-29,26.06,G5,-383.0,exponential,z_score,minkowski,0.3256253006253002,51.11541710358605,2.9844620887895394,1.5750336312645854,0.6344686537681186,0.6022126320085959,-0.43181818181818205,0.21208424727296035,0.24030949676388824,0.16688311688311688,0.10908025843281043
2003-10-29,26.06,G5,-383.0,exponential,robust,manhattan,0.3075226601200625,50.00622134241611,2.984165819666418,1.0064480220856027,0.665970655545515,0.6012365674562556,-0.10080645161290297,0.21249275101823697,0.21575616083706625,0.19155844155844157,0.106891436238684
2003-10-29,26.06,G5,-383.0,exponential,robust,minkowski,0.3106046550851744,50.220236112849776,2.9784153340105144,1.2013093330478923,0.669339453598213,0.5904269826759353,-0.20430107526881622,0.21240782586910664,0.21902743902291252,0.18896103896103897,0.10793554831567592
2003-10-29,26.06,G5,-383.0,exponential,decimal_scaling,manhattan,0.3035838139734244,50.219780497167704,2.995885582874565,1.201946149683833,0.5847813850336215,0.6122753975292599,-0.28947368421052755,0.2124465454107873,0.20708146796965393,0.20324675324675326,0.10728901693699232
2003-10-29,26.06,G5,-383.0,exponential,decimal_scaling,minkowski,0.29738816979076726,50.00739170084558,2.977958500087176,0.9165716049990451,0.5511746140581889,0.6043697606522033,-0.21543408360128546,0.21252342800139098,0.1957864716728783,0.21904761904761905,0.10655298837989235
2003-10-29,26.06,G5,-383.0,exponential,none,manhattan,0.3035838139734244,50.219780497167704,2.9958855828745645,1.201946149683833,0.5847813850336194,0.6122753975292597,-0.28947368421052755,0.2124465454107873,0.20708146796965393,0.20324675324675326,0.10728901693699248
2003-10-29,26.06,G5,-383.0,exponential,none,minkowski,0.29738816979076726,50.00739170084558,2.9779585000871767,0.9165716049990451,0.5511746140581869,0.6043697606522032,-0.21543408360128546,0.21252342800139098,0.1957864716728783,0.21904761904761905,0.10655298837989235
2003-11-20,6.58,G5,-422.0,none,min_max,manhattan,0.3496365914786971,47.505426779236494,2.9359517294231394,1.4917078710559422,0.5052164616567412,0.571694306674561,-0.5192107995846307,0.22203349686399215,0.26238992819349966,0.16549707602339178,0.12294402726750467
2003-11-20,6.58,G5,-422.0,none,min_max,minkowski,0.36189223057644104,48.55612582940372,2.936046977599524,1.5436844709423063,0.44081455864850827,0.5547558329378008,-0.4765574823378291,0.22162531249221015,0.2785180347507435,0.15350877192982454,0.12481606944834825
